"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2012,"Estonia","United Kingdom",8328.56071048735,1663.87622797242,9543.79539481576,7162.96577510665,10467.4375801119,6364.45616360892
2012,"Finland","Austria",1222.1376713072,152.315140429381,1339.44648150616,1117.309398211,1421.91287416256,1043.64082634103
2012,"Finland","Belgium",2473.07356898166,318.212556248208,2683.8391608961,2276.25190097638,2917.4823100961,2099.48943732632
2012,"Finland","Bulgaria",47.5258966722594,6.17284510377139,52.4875511273879,44.1041378918858,57.2756991655825,41.8643968336003
2012,"Finland","Croatia",32.8646721563538,7.2236580626911,37.6912652675082,28.4656791893532,43.3291548376705,25.5402429175279
2012,"Finland","Cyprus",256.832651891544,55.1857901298865,291.632848465164,223.330124162892,334.73388501073,196.946057207303
2012,"Finland","Czechia",236.726633623338,47.4585245286065,274.361274910504,211.425699709183,302.824008403061,183.044197427869
2012,"Finland","Denmark",2495.54787144518,349.890693970941,2726.54846649163,2284.01204009764,2968.68313497406,2136.73086778654
2012,"Finland","Estonia",1754.79274967211,321.130435191924,1970.44446150819,1554.71388272175,2183.89686032209,1389.65646548729
2012,"Finland","France",3290.75433569633,815.720605464427,3839.14405636874,2785.28333623693,4448.71388142637,2428.03104272904
2012,"Finland","Germany",9473.36055671847,2265.70587264547,11093.2574996084,8220.09230902055,13033.2000882399,7185.13832492482
2012,"Finland","Greece",821.201636539084,199.705413664998,966.360727529755,709.627087029598,1093.98791725565,596.133158980651
2012,"Finland","Hungary",428.60548299008,55.6401601774076,463.962886200801,393.208482249519,514.802280324644,367.124234455806
2012,"Finland","Ireland",855.362262541588,217.771459715734,989.509699404536,705.571817276571,1166.6892014109,620.13388781056
2012,"Finland","Italy",2353.20601876027,298.963000709462,2545.32012584413,2163.52372188809,2752.53693168075,2006.70808988485
2012,"Finland","Latvia",127.077804012371,15.5982217981932,137.491757163876,116.849998716445,148.858524801906,108.565639801847
2012,"Finland","Lithuania",36.8849948559484,15.9794522571892,49.076910097674,29.3406354618475,58.6491460958196,22.4568117713146
2012,"Finland","Luxembourg",897.385817916665,202.047786094331,1038.5458109395,776.225903513958,1181.47338591372,676.598780085959
2012,"Finland","Malta",88.7196954345428,20.5544399694627,105.566926076185,78.8523449860659,122.093647649257,69.324306076667
2012,"Finland","Netherlands",2472.70717972519,341.692761658099,2674.70319196852,2203.2235587553,2893.6003990727,2046.39168792697
2012,"Finland","Poland",276.932052403226,65.5569265995596,320.65623362466,236.668016597561,358.220108195508,197.835167179767
2012,"Finland","Portugal",288.457918148311,62.8747226935027,340.442325996744,250.523061163144,378.78757131389,218.559038792899
2012,"Finland","Romania",29.8470823464249,5.37358849552186,33.6225440773334,26.045934921797,36.7844606633909,22.9383391681226
2012,"Finland","Slovakia",30.9630750411037,3.7545046716232,33.5694602996755,28.6291492400079,36.0392772514513,26.1909543008506
2012,"Finland","Slovenia",31.1096780356058,4.44664805380816,34.4355404397851,28.9176169074295,37.2105276765678,26.8567877555611
2012,"Finland","Spain",6084.63255053577,823.433226946349,6614.19855987484,5551.16914472698,7190.2541341078,5020.21610478268
2012,"Finland","Sweden",105042.116136822,13324.8245121115,113814.768044721,95417.1960576432,123204.398709109,88958.6103007441
2012,"Finland","United Kingdom",11631.0216002333,2518.32571837775,13397.3681733775,9981.28172350381,15423.6192950358,8811.72085115317
2012,"France","Austria",6278.59446868425,823.429958957202,6830.05838227949,5738.951680681,7376.45000455752,5270.05995330332
2012,"France","Belgium",134638.928298172,20023.5859138714,148264.255101474,121913.58807863,162885.40602243,110497.582500358
2012,"France","Bulgaria",360.819754057083,46.8399790985097,391.097212032373,332.112927397971,426.749963746905,312.639445312949
2012,"France","Croatia",1486.83183338841,318.922888343697,1725.38120997856,1261.62077435608,1890.70672897622,1103.83503112161
2012,"France","Cyprus",595.707060063628,133.078401956163,686.324375012938,523.3277930028,794.146061027474,458.041182338027
2012,"France","Czechia",2314.75847479505,322.739448292355,2530.63166682904,2117.58990731007,2759.18767578662,1978.731279553
2012,"France","Denmark",5693.19892046891,729.11611856328,6219.60679276429,5265.82729077992,6740.35400353463,4865.43808558198
2012,"France","Estonia",143.006514045536,26.1796168594291,162.839113671341,128.334079565013,180.15595654102,115.770965205352
2012,"France","Finland",1748.38268542952,335.577449120546,2031.06869375739,1555.82463007473,2235.82286248046,1386.91739403249
2012,"France","Germany",86546.048390203,16938.4051245978,96745.0516413937,75765.7828370164,112493.585504767,68531.4923718332
2012,"France","Greece",6153.33289286952,1363.3596011799,7125.74550096874,5422.35872540707,8097.37503998267,4650.01333197607
2012,"France","Hungary",2289.1157008391,287.83813809753,2490.71426114509,2096.69282328485,2709.72738919575,1932.82466506827
2012,"France","Ireland",10229.2609522995,2960.05647130188,11923.6059267803,8580.64177874079,14286.2414491742,7100.56204135042
2012,"France","Italy",100203.886696195,12603.8916748376,108527.415094333,92591.4511064516,116833.130347827,86929.0110530667
2012,"France","Latvia",92.5747465027615,12.7481303339759,102.570373082898,85.4177691131995,111.600237404989,77.9834417354022
2012,"France","Lithuania",122.853216433468,47.4695660787344,157.265891780874,96.0067486936126,191.767765602111,72.0951672483625
2012,"France","Luxembourg",26911.5062535478,5444.3187346925,31148.181581525,23212.0011560552,34609.3711751244,20916.3317915214
2012,"France","Malta",423.164045863986,94.9196635182476,481.147160870107,370.603715684759,547.418537093641,310.574751431842
2012,"France","Netherlands",18725.4080117363,4084.45952598938,21957.7271421422,16398.7159556798,25189.6399751522,14513.8845653017
2012,"France","Poland",4523.52356228714,1083.18749344265,5190.97010712649,3892.62811424451,6118.56512203347,3296.25882439111
2012,"France","Portugal",87916.3191306133,19444.5906044907,101485.625042298,77545.551418607,118340.851268758,69284.1181730516
2012,"France","Romania",1678.18392838182,286.335743390417,1889.99365170555,1528.60247401481,2101.76261944185,1401.16572383036
2012,"France","Slovakia",495.502487823983,66.1277759523311,540.226694418448,453.454084126124,587.977355043075,413.020331777904
2012,"France","Slovenia",675.028994317532,83.9192741120762,734.035390806638,629.463612906626,805.379617545039,587.602841909431
2012,"France","Spain",184910.992804521,22617.7189503858,197725.986159966,167911.151965938,215671.674919027,156516.994503582
2012,"France","Sweden",7182.47850892799,886.907577311906,7812.56332377843,6600.33201322045,8454.77179796179,6073.25349871747
2012,"France","United Kingdom",117818.830770732,24497.9581218669,133968.192057259,99333.9136593609,151890.848896915,89553.6744779273
2012,"Germany","Austria",152777.413536908,20578.5007732865,165489.189141598,139663.593254933,179362.35946059,128351.515333678
2012,"Germany","Belgium",62572.6590879378,8991.4323362775,69740.115716103,57251.3835514548,74167.3438592357,53248.2726126273
2012,"Germany","Bulgaria",1682.10534664324,216.045373813938,1826.68580615413,1559.99474482891,1972.63905615457,1432.26906076728
2012,"Germany","Croatia",29880.369933322,6088.06062618746,34378.5223069109,26036.1306061107,38344.4950429881,23640.3609782228
2012,"Germany","Cyprus",1673.98326751953,368.849467861239,1935.43638482003,1436.37576322389,2217.90470978623,1245.01175303106
2012,"Germany","Czechia",12229.3787034776,1754.0684450655,13450.4732848674,11264.7915654896,14644.1579699723,10263.3014661705
2012,"Germany","Denmark",25849.6872341546,3057.15970671634,28002.7497623074,24182.3196025047,29831.1310690906,22082.7206589091
2012,"Germany","Estonia",1149.19647418122,208.295158711553,1309.36398822608,1014.60524274474,1434.98486532663,909.773350346647
2012,"Germany","Finland",5056.11131298967,587.830596811548,5467.84850255526,4689.56196591436,5846.33628776838,4413.16304870261
2012,"Germany","France",155352.829645945,31008.6922174153,178327.888163276,135516.486183353,199934.290489738,118214.940357624
2012,"Germany","Greece",93925.1323451128,21549.6952607263,111195.137035102,82719.9267556986,127635.896461581,73534.1827183764
2012,"Germany","Hungary",17595.0643451089,2303.02185655873,19161.9636207726,16173.1954769496,20862.5705401612,14753.3804358074
2012,"Germany","Ireland",6951.93069346002,4867.24759597479,10842.2393891216,4882.82027712959,14815.4791095021,3656.09982699596
2012,"Germany","Italy",191499.572027839,24527.4521312725,207500.745464173,174171.0669117,224109.337054573,160224.301228409
2012,"Germany","Latvia",2038.90785003954,257.53151104731,2239.61332740237,1886.99144353531,2418.12094570018,1736.26616855122
2012,"Germany","Lithuania",1057.03947554551,221.278858993668,1222.94603864161,915.117942296442,1362.74204426549,800.325890841511
2012,"Germany","Luxembourg",11858.414286842,2470.81866756783,13859.5120177014,10370.0810516667,15795.1005410121,9263.63625837946
2012,"Germany","Malta",901.253799191843,206.273661276027,1074.33900608969,787.325799683181,1207.12001078275,691.03720729114
2012,"Germany","Netherlands",91564.5622371939,12244.5638190129,101507.156361598,82879.092090895,109313.308949719,77306.3446385338
2012,"Germany","Poland",18725.7872697011,4323.67998577053,22081.8320850367,16169.9329770892,25275.2809485523,14360.1697839562
2012,"Germany","Portugal",24024.3195324581,5196.69181230698,28110.7010458461,21134.8319332574,30804.8805542453,18376.6528674285
2012,"Germany","Romania",2433.75771585383,460.736364124282,2755.21681750464,2201.5051917303,3123.48533970048,1959.10845834343
2012,"Germany","Slovakia",1329.63731583752,171.356064549992,1464.66754003062,1216.09695761131,1579.79977651533,1128.50703592439
2012,"Germany","Slovenia",7466.39670549792,1000.76424837274,8110.09261828347,6757.39544908574,8697.81417256436,6216.36779231568
2012,"Germany","Spain",163653.90185544,20694.1717133288,179019.05945876,151679.738750802,194966.966967084,141017.561825113
2012,"Germany","Sweden",29104.6673880199,3448.8616738648,31613.8190604572,26779.7575631895,33950.0291454781,24877.8817645461
2012,"Germany","United Kingdom",244286.589670218,49044.095373467,276310.666614904,211027.99417554,308111.732631304,184843.729525548
2012,"Greece","Austria",3014.16786965027,393.323759759099,3308.28600210252,2724.33636427943,3573.81638450631,2537.03546186558
2012,"Greece","Belgium",10355.1124558713,1448.34961535936,11386.9020345456,9471.68229689788,12376.3135295679,8829.69665491794
2012,"Greece","Bulgaria",1543.73886030264,217.9454994403,1679.93744045889,1414.42137740166,1880.84173606992,1304.21096900261
2012,"Greece","Croatia",56.349349599752,13.3763898947372,65.2677015172029,48.049561056767,74.209301730328,41.4192043988104
2012,"Greece","Cyprus",11416.1196204624,2525.53780891864,12976.3865884723,9743.71890894266,14899.2165981896,8684.35541457621
2012,"Greece","Czechia",332.960301613456,44.2584259417228,365.208121876925,306.389574125616,392.259731623411,282.012144858633
2012,"Greece","Denmark",1536.09626059054,200.242863517444,1666.38724149363,1395.81505208244,1786.45074266462,1301.00721732105
2012,"Greece","Estonia",16.9627992479748,2.96535338525791,19.2441900560001,14.9639728035543,21.305308760627,14.135837071378
2012,"Greece","Finland",486.878396519632,58.781578925551,529.18284379712,452.55867451247,574.90282456799,420.95586296707
2012,"Greece","France",6982.84556029203,1624.52875626646,8019.11194511383,5954.60429309652,9509.50663802877,5185.48194632742
2012,"Greece","Germany",65568.8682615841,13320.5105875271,74634.7468532786,57694.2346409426,83529.6807050402,50580.2910102715
2012,"Greece","Hungary",380.081718983976,51.2185920344171,421.425123511717,348.004422891821,459.585210015638,328.364746329024
2012,"Greece","Ireland",440.570792255028,126.129337195754,514.001401184534,377.817044163292,614.454879132268,319.390633211933
2012,"Greece","Italy",10541.5324043235,1507.12820302821,11706.9917167866,9637.27961531364,12692.0225492203,8861.65181706465
2012,"Greece","Latvia",16.7411090019279,2.13439806167071,18.0559357309986,15.3721922982635,19.4663251152886,14.353725092847
2012,"Greece","Lithuania",15.0103762217158,6.21766516382881,19.2185507788179,11.5073586301603,24.6791945180592,9.32809019230779
2012,"Greece","Luxembourg",1195.96687923293,273.662966868636,1386.74755858164,1056.90332860465,1600.3663926725,914.751645632859
2012,"Greece","Malta",84.8849693348227,20.5198261524662,100.399367201457,72.9506999773035,115.041792683303,62.4282986967285
2012,"Greece","Netherlands",9813.69359270893,1270.99289344091,10715.7377413886,9090.75171220593,11489.2502736521,8308.99065848779
2012,"Greece","Poland",1037.6218663408,224.353730215585,1201.72982995266,894.384850671537,1352.67508489591,799.585524072298
2012,"Greece","Portugal",189.809445867703,40.3969079933088,216.07409769216,160.618567498056,246.782349870358,139.539727394944
2012,"Greece","Romania",1146.09667901435,215.222299849281,1281.27885853009,1009.60340616173,1462.36818679952,927.384416243369
2012,"Greece","Slovakia",125.15545504629,16.3711407454339,135.347295137375,115.377652082857,148.204370900103,107.775045784767
2012,"Greece","Slovenia",58.4555148515186,7.6485507758182,63.7154606187291,53.0290604002442,69.2521080575607,49.5936686009061
2012,"Greece","Spain",2017.10818732823,463.990397198764,2320.46107687537,1692.66239070409,2654.00944009245,1525.37253473823
2012,"Greece","Sweden",9637.04981063662,1190.62107106555,10386.7698289267,8836.60441584763,11283.8237417539,8139.99760771174
2012,"Greece","United Kingdom",27310.5645873082,5832.13847839847,31464.5134029684,24072.2855300852,35229.403150458,20937.2155318308
2012,"Hungary","Austria",35785.857786099,4346.56243019633,39174.2236610765,32892.2929332736,41354.7439656305,30216.8578995219
2012,"Hungary","Belgium",5083.36366962941,713.856190407927,5649.17545243034,4637.70742953688,6042.32758879347,4246.84259297287
2012,"Hungary","Bulgaria",261.610888868709,48.9527968096357,296.988723694976,236.794559174259,335.94156555642,218.185153378788
2012,"Hungary","Croatia",705.555806935911,149.711340994419,812.110959915563,610.295270678358,896.480514073264,544.355143545528
2012,"Hungary","Cyprus",664.325605134516,142.108859683474,760.355891257425,577.6399834866,871.965142386151,500.702034574303
2012,"Hungary","Czechia",844.035761932518,112.983039492873,925.422068956586,771.634041326598,1002.47470188186,713.074073930341
2012,"Hungary","Denmark",2716.64989011756,348.470803740389,2971.32364550744,2506.44905479777,3208.88946423791,2324.71637975971
2012,"Hungary","Estonia",104.465227561629,19.7551584827951,115.814202374787,92.0645419277201,130.162207884302,80.4551644795064
2012,"Hungary","Finland",1498.32216071629,197.273546162663,1649.10066155235,1376.09742473508,1789.51359365475,1261.21129592178
2012,"Hungary","France",7125.50521665447,1543.45641139664,8176.12763904614,6166.52791469431,9303.64220877819,5381.53697592472
2012,"Hungary","Germany",75249.2383380483,16098.9590016406,87523.0425449802,66817.952972052,99184.9975141488,60688.5664614737
2012,"Hungary","Greece",1861.5572291797,385.898019053304,2132.13014103724,1630.29691590245,2367.4579588923,1425.44543737672
2012,"Hungary","Ireland",5839.99690732789,7166.25404951278,9655.83887029699,3458.70869999512,16712.9085216744,2356.8080766173
2012,"Hungary","Italy",10509.2777849323,1386.74536342671,11575.7272824242,9610.46194451619,12436.6663803327,8946.8551254951
2012,"Hungary","Latvia",242.3872957146,31.7005428018367,263.953701304457,222.620805187952,288.90602648005,205.939502512718
2012,"Hungary","Lithuania",76.1728823871467,31.2519755310753,98.2206792711212,58.3990152061814,122.627423775058,47.6203312111099
2012,"Hungary","Luxembourg",930.507310960076,191.66556930295,1054.74811335551,803.13863416109,1217.33896606682,726.100570474394
2012,"Hungary","Malta",193.735177401798,43.7522035781946,222.445119630275,166.792956297927,255.344442626908,145.569385029477
2012,"Hungary","Netherlands",8962.75235782909,1226.80296026737,9885.66531691704,8214.38733369757,10690.4004324897,7513.11334577022
2012,"Hungary","Poland",887.166948375766,223.083598475429,1043.42954605298,754.826816359908,1224.22546588401,664.873473917427
2012,"Hungary","Portugal",419.473962615743,83.2151498228459,481.692790127793,362.925284809973,528.868892444483,325.450353597227
2012,"Hungary","Romania",1462.30925649914,267.133089920258,1641.32978857586,1290.52039235901,1852.02307819304,1159.38039070521
2012,"Hungary","Slovakia",4925.24466409904,560.617327767746,5286.4227799691,4523.23733065914,5639.627649353,4220.07866842365
2012,"Hungary","Slovenia",319.586348983285,41.2751548094242,345.183822049989,292.317570601624,373.059434851516,266.20596588932
2012,"Hungary","Spain",4503.49619943828,1001.32306998404,5188.82095366873,3964.76586804261,5991.64268941241,3463.44867611482
2012,"Hungary","Sweden",10632.9429061477,1358.06426202011,11495.2264515563,9712.57007725869,12569.3448575519,9012.61794532261
2012,"Hungary","United Kingdom",51097.101775784,10878.5313426088,58672.5712884559,43785.5342614118,66039.8976389114,39094.5587533802
2012,"Ireland","Austria",754.166792767478,99.9514899906423,812.643837414777,690.457181450754,882.003996001182,639.632639791609
2012,"Ireland","Belgium",2745.01206289724,398.169961835133,3027.25310269363,2521.14055610804,3311.36203825728,2327.06044769271
2012,"Ireland","Bulgaria",74.2489597219073,9.18668215414114,80.6233173770578,68.1796818958652,86.5806077113663,63.2901714754747
2012,"Ireland","Croatia",35.9797675668212,7.80282588830745,41.2440064637454,30.6241703264542,46.9503199285071,27.2365363879443
2012,"Ireland","Cyprus",384.625153236822,89.1823898654445,450.604799277336,335.741425670733,521.480848576489,291.64127122996
2012,"Ireland","Czechia",541.761806560264,74.784971392615,592.107442832368,491.391586669147,648.118103299268,451.803186986279
2012,"Ireland","Denmark",1348.63576721198,168.900771533169,1468.85030353264,1236.54727771249,1580.96682100658,1144.73480833568
2012,"Ireland","Estonia",28.7275541118532,5.18390912139015,32.1517971730515,25.6355346351951,35.5741290652156,23.3323483720857
2012,"Ireland","Finland",286.204084962466,35.7861541643683,309.379058618042,263.236165219756,332.528576508057,239.863745711096
2012,"Ireland","France",7972.54252725377,1796.15790304465,9274.66652825554,6988.21975364283,10753.1497072328,5997.74239716522
2012,"Ireland","Germany",9000.28350161517,2067.66628370723,10438.2815169011,7728.53563212314,12064.8417488525,6751.08977432826
2012,"Ireland","Greece",565.939497764017,128.035262120641,654.212212379746,499.419146115581,741.643325909364,415.625677158854
2012,"Ireland","Hungary",348.329574774095,41.9893725128379,375.784489438092,324.364439359209,409.64685224654,302.853136800718
2012,"Ireland","Italy",2854.16538379745,379.528733730509,3127.35924246727,2615.70599504036,3404.29772144042,2434.23848805306
2012,"Ireland","Latvia",16.9989777082569,2.05456206088389,18.4564287644383,15.6123426564483,19.4522701873847,14.3514427097122
2012,"Ireland","Lithuania",20.9698486607158,9.07559113511823,26.8799125046108,16.4014179339224,35.2352964069851,13.5109058036008
2012,"Ireland","Luxembourg",951.775986626557,210.962500331269,1103.54994530986,837.797485581752,1249.32086130518,738.425293508727
2012,"Ireland","Malta",220.497931757345,50.2682510053433,256.763359224959,191.418278104874,289.350742331562,160.560383577085
2012,"Ireland","Netherlands",4308.09623528309,628.086195189017,4746.7052475298,3957.3974197189,5142.38164362388,3554.47423936222
2012,"Ireland","Poland",376.859605835774,81.4270294956802,436.129323371233,331.259168895842,495.993486915455,290.416802327733
2012,"Ireland","Portugal",1163.39046890326,269.729060751085,1401.54642020979,1016.28543937601,1621.83425848246,910.08233860548
2012,"Ireland","Romania",34.3328503447689,5.86172516019596,38.0818845087352,30.0618935750308,40.882121722756,26.3264547485722
2012,"Ireland","Slovakia",78.1141862174726,10.0531079010524,85.6720283191504,72.1678582530956,93.4647396388576,68.0514582545768
2012,"Ireland","Slovenia",39.5236933893183,4.87160555933356,42.8601413308123,36.1023689240834,45.7796309476056,33.9470492772132
2012,"Ireland","Spain",10670.3998386152,1457.93700491493,11693.5958411709,9729.21036132083,12772.5545076139,8998.69477889309
2012,"Ireland","Sweden",1870.31406738333,230.509736784189,2047.62818696054,1736.61557877597,2187.4244375681,1589.70377735989
2012,"Ireland","United Kingdom",249578.643488312,58370.5763021046,293016.080002722,218047.787921435,343864.935314578,191434.265171117
2012,"Italy","Austria",14554.9913152614,1906.05005480056,15853.0982608652,13322.8257609451,17212.3725106582,12473.0475617309
2012,"Italy","Belgium",72809.574203449,10537.7502750044,79578.5856372318,66693.8883447251,86953.9473556007,61927.3374210833
2012,"Italy","Bulgaria",578.961196556518,72.569246847696,628.186890694703,526.883986947278,670.718231630948,486.591468411522
2012,"Italy","Croatia",1713.13058167343,386.494972210357,1959.91369587377,1491.98921308375,2315.27594893128,1310.25214414543
2012,"Italy","Cyprus",374.455892049858,84.350790587539,442.336537168604,320.113807813428,498.99724409432,279.631146995532
2012,"Italy","Czechia",2552.09656013464,332.297116144341,2777.86904623405,2324.35058728876,3002.79909358839,2158.07639749999
2012,"Italy","Denmark",4988.7738892466,604.324361676654,5431.64648621605,4582.85529754288,5842.85237412146,4322.76761621655
2012,"Italy","Estonia",211.836386174912,36.5253128377426,242.639326465886,189.157038108326,262.359893487179,167.606053453866
2012,"Italy","Finland",1789.54164042843,357.949547089694,2038.35363483591,1571.76043119915,2269.49361657885,1409.050586996
2012,"Italy","France",153172.005274907,31148.3820717258,176085.850613384,136623.98749102,197728.584679234,121891.326481592
2012,"Italy","Germany",276701.339805064,54753.8643373719,313171.89692561,236513.965081228,349103.708836815,214549.724148014
2012,"Italy","Greece",6269.72151886235,1317.43343947937,7210.05029224452,5510.88820225369,8090.55811955781,5015.68381474316
2012,"Italy","Hungary",2154.02126711997,269.867369417559,2339.47959022377,1964.67235161926,2563.25187105878,1823.57221431035
2012,"Italy","Ireland",7516.17502638311,2064.02031561968,8719.5735876227,6062.90832074037,10265.0520554231,5049.88119602698
2012,"Italy","Latvia",123.805561318451,17.1203868481259,136.434350548917,114.952666737816,149.173689415785,106.860326268904
2012,"Italy","Lithuania",145.020700370303,53.8656745948097,179.416228514157,111.740999370534,224.387533920885,88.0476155772154
2012,"Italy","Luxembourg",9763.11695965674,2179.96965121954,11188.6508752342,8629.44007133204,12860.3632223272,7741.37821187134
2012,"Italy","Malta",1625.60731906074,336.75032237497,1878.29723494192,1404.28090576631,2127.39537576092,1267.97929536791
2012,"Italy","Netherlands",17045.160686591,2494.91680887009,18955.0548992686,15460.1271949184,20758.1516331694,14158.7319014225
2012,"Italy","Poland",3769.3610121346,842.412263168948,4466.64773236507,3248.91077516052,4919.41546269985,2886.95455073088
2012,"Italy","Portugal",2755.26998989094,615.312094114184,3162.36240615447,2414.60146341532,3605.07644584309,2045.08325204862
2012,"Italy","Romania",3071.94236026813,503.378866086992,3440.50957677748,2745.11613186649,3784.09584819932,2540.85854396612
2012,"Italy","Slovakia",783.40434833045,102.354076959031,858.524320553748,712.620426060369,918.204337214143,671.088334684473
2012,"Italy","Slovenia",1884.01269697035,235.021591058602,2052.90573541511,1766.90337731355,2172.13482747384,1595.29415906305
2012,"Italy","Spain",79104.3992812217,10805.982430398,86172.9727253925,73485.5818942137,95731.0296841497,68886.4179758138
2012,"Italy","Sweden",6038.72866297577,778.175163591975,6481.80394473003,5424.27078704587,6997.95007582262,5005.30751526331
2012,"Italy","United Kingdom",110130.724358911,20997.5804088849,124365.310533133,94837.2910423709,137067.216961203,85972.1121279969
2012,"Latvia","Austria",870.953007601647,109.697613993485,960.345020248748,801.157361472514,1035.71683464541,742.010020688537
2012,"Latvia","Belgium",855.523038991389,115.787934943954,931.968116715342,780.176757452467,1016.61279982017,730.456620611742
2012,"Latvia","Bulgaria",131.701541691478,16.5730430986705,144.535107543586,122.965709011138,157.048314236759,115.438878194792
2012,"Latvia","Croatia",35.6605582509332,8.13534942951092,41.3489897502325,30.9963942325446,46.4177545012454,27.0606577892213
2012,"Latvia","Cyprus",922.630435217022,204.817062851263,1067.10290738927,801.756381041008,1202.26992517645,698.83037923438
2012,"Latvia","Czechia",323.58935875402,43.6157854429518,355.351383927981,295.485239462156,379.200163907786,272.720942919306
2012,"Latvia","Denmark",3607.49246902695,457.162963377733,3912.64817248858,3291.7940429935,4290.86809480043,3042.0673342723
2012,"Latvia","Estonia",3638.90958404777,592.534042230455,4089.84924299272,3247.96015970064,4357.99558543877,2908.89529834092
2012,"Latvia","Finland",1088.25214227571,138.433236430912,1198.37941316979,1002.59941359231,1288.27619300149,935.149794499506
2012,"Latvia","France",1860.24184306501,406.599072733973,2108.90935741006,1604.52317543096,2347.35937816828,1408.88031215743
2012,"Latvia","Germany",14351.7799924826,3146.67569825101,16348.270151649,12195.1576809072,18639.6400564514,10747.8216851835
2012,"Latvia","Greece",379.714730912429,84.006596448197,445.944006050913,326.507022270191,501.824753693066,281.950854548948
2012,"Latvia","Hungary",122.062928358926,15.9615783422389,133.612806063752,114.465046148538,149.089404816637,106.522508884422
2012,"Latvia","Ireland",17278.8462819208,4184.15246750732,20357.7330294967,14895.4291038098,23332.6708887275,12843.6010953742
2012,"Latvia","Italy",2594.67331426893,345.150509948065,2836.1426932324,2372.18275114576,3088.40058409992,2203.90241539209
2012,"Latvia","Lithuania",7313.69681021868,1421.78010206923,8172.07695217402,6479.09077555333,9279.62438143701,5696.0523313791
2012,"Latvia","Luxembourg",377.465136933229,82.2626665709593,429.599678731827,326.052070214279,488.498600860049,283.275176543053
2012,"Latvia","Malta",99.893164477873,21.6670460717635,116.45662313145,86.4046368091874,132.815344866281,76.2301128172529
2012,"Latvia","Netherlands",2223.23607465218,283.431824893589,2380.14605306613,2011.73486879587,2571.79381280937,1859.65343577962
2012,"Latvia","Poland",861.233290423025,192.248733273832,991.63489684245,756.827526279274,1154.32432941978,668.476191487606
2012,"Latvia","Portugal",239.909789275588,55.4420171704779,281.459963082037,207.950447154843,323.035460066906,182.92234842612
2012,"Latvia","Romania",15.8621189943871,2.86809858441384,17.7839303428235,14.1630522495494,19.8427509237409,12.6144970745463
2012,"Latvia","Slovakia",51.2849329446991,6.41118312111953,56.0619358911355,47.2221733766602,61.0527267272404,43.8352859573192
2012,"Latvia","Slovenia",33.9635642492974,4.46582388964256,36.7289516076938,31.0138157045235,39.7453334635605,28.6033963333822
2012,"Latvia","Spain",1915.17542341301,391.222484535163,2240.57382472871,1672.97885440959,2498.73052854241,1485.63212803683
2012,"Latvia","Sweden",4329.69835224022,570.304857491135,4706.80042376515,3948.11510141761,5069.52364624711,3632.49139453505
2012,"Latvia","United Kingdom",57005.5487618922,11763.1133119266,65343.1228082618,50610.1178679537,75347.9290530914,44368.2584303809
2012,"Lithuania","Austria",971.04466187017,117.96692920713,1054.77410486786,904.628166239878,1137.34653156397,850.05907773855
2012,"Lithuania","Belgium",1093.42170759108,148.416744107652,1195.7635695758,984.893979004026,1280.42392020414,908.449181549891
2012,"Lithuania","Bulgaria",117.710293690123,13.7579511354149,125.593057583067,109.857258394336,135.878904653638,101.993890890374
2012,"Lithuania","Croatia",31.9467562949525,7.55493517911182,36.5623535760687,27.276142915634,42.6836375363128,23.9200211559644
2012,"Lithuania","Cyprus",713.992277127668,174.610423453629,840.103899712813,621.97300407044,956.710549888128,542.897129656695
2012,"Lithuania","Czechia",549.187580684702,77.0844704083914,601.869618823793,508.379796864732,649.007838881782,456.259456353994
2012,"Lithuania","Denmark",7156.83230613978,846.210699148388,7730.67720768188,6645.39973411233,8287.41391778404,6104.55385198871
2012,"Lithuania","Estonia",1470.44048827797,259.250946685378,1637.26493323004,1304.37185876028,1845.05360000537,1181.94706855927
2012,"Lithuania","Finland",609.319643057857,121.115253639676,702.913593755191,536.271252397002,789.074991001508,473.245541731324
2012,"Lithuania","France",2419.28140324516,544.705207479378,2825.80249488614,2109.35038404323,3164.33322370011,1859.36079138969
2012,"Lithuania","Germany",23543.8078765282,4773.71022534542,26501.3543987378,20963.3164501999,30601.2575590091,18851.2766370983
2012,"Lithuania","Greece",608.734157705672,129.625533239585,694.989972811546,532.71394120027,798.150306086762,476.426282422274
2012,"Lithuania","Hungary",121.156595608444,15.4713785272857,132.914110372548,111.126991930818,142.92521795007,102.787141788241
2012,"Lithuania","Ireland",29286.4349127343,7055.85564153075,34402.2384372544,25055.3802429141,39300.0590909592,22149.2833610502
2012,"Lithuania","Italy",4537.99324632812,566.844971129994,4945.26569755187,4190.26172861403,5281.32867031482,3809.28060492135
2012,"Lithuania","Latvia",13013.5064761535,1680.83985682182,14059.8173937353,12078.1359392865,15158.5842716572,11173.6240554874
2012,"Lithuania","Luxembourg",510.106050315725,117.955836215798,579.499624268483,440.315551980706,699.650249834654,387.758626673354
2012,"Lithuania","Malta",54.0088341766722,11.7483504404411,63.919926912173,47.5412736169006,72.2847302115549,42.8771595846498
2012,"Lithuania","Netherlands",3197.58365492442,413.447441267731,3510.42506745706,2957.65868799405,3774.2073125201,2710.20257753102
