"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2013,"Luxembourg","Austria",650.330937247228,80.2314126676942,704.856191988245,591.933302645905,754.258342534528,553.102261704124
2013,"Luxembourg","Belgium",7274.15054577314,972.525246372458,7877.49201359069,6711.36794861921,8627.69076292724,6100.80172684903
2013,"Luxembourg","Bulgaria",6.34163289803014,0.811998561570341,6.95793646669515,5.90914111026078,7.57616863693507,5.47808241630457
2013,"Luxembourg","Croatia",33.2471381171857,10.1260334586496,40.1307131510605,26.7994236026744,47.5978494012026,22.5385002881141
2013,"Luxembourg","Cyprus",11.1206095267119,3.56072711930744,13.9307883915068,9.13169500173602,16.3947803056487,7.38058934371911
2013,"Luxembourg","Czechia",17.1718388606047,2.0913072791822,18.663525592554,15.8828659356821,20.0530851599905,14.8477226020237
2013,"Luxembourg","Denmark",340.791789107462,44.3502486270972,369.736761993219,311.773228681654,399.674694778989,282.593764104331
2013,"Luxembourg","Estonia",3.60869288453694,0.462865008591074,3.89586417961165,3.31588783279843,4.19631229898039,3.03563130233267
2013,"Luxembourg","Finland",41.9909064742003,5.5971964489004,46.3347631905737,39.1777374116364,50.3594403076569,36.5210760493838
2013,"Luxembourg","France",8351.94486017074,2983.63787144779,10582.2070651471,6587.82823943408,12582.5093171232,5623.95254060819
2013,"Luxembourg","Germany",12290.6396023456,3289.31227108714,14367.6854747753,10284.1769084568,16417.1813835697,8758.35002070209
2013,"Luxembourg","Greece",157.665043344941,52.6418139318964,191.063799185389,127.697213348032,225.926719310977,103.06959007178
2013,"Luxembourg","Hungary",29.931138358914,3.6975423745326,32.6557527553007,27.7176446050988,35.3422323533109,26.2809483843697
2013,"Luxembourg","Ireland",121.712368332446,44.3683431307719,152.865535408984,93.9090388631671,189.338289654353,76.4674475167994
2013,"Luxembourg","Italy",4102.80764859203,534.719847540241,4423.81233525138,3813.11373781298,4808.30104592103,3530.3981418886
2013,"Luxembourg","Latvia",0.826700839560953,0.506315051415537,1.17707972037313,0.560874564190865,1.58923920328604,0.425629906325446
2013,"Luxembourg","Lithuania",1.72651555630557,0.485651644418874,2.14491708115785,1.45867018651405,2.44318389638246,1.2940006063882
2013,"Luxembourg","Malta",6.45651129299588,2.0300816082491,7.98502582188421,5.17437323356502,9.52129002020585,4.43119585341646
2013,"Luxembourg","Netherlands",864.417958608864,103.920164828518,942.397127133627,798.464797751488,1012.34985554072,738.99888468555
2013,"Luxembourg","Poland",23.5339597005083,7.37311491886841,28.7384074697759,19.3489349636658,33.5799498829667,14.8203664072842
2013,"Luxembourg","Portugal",3411.77791706808,1166.32771053081,4246.29995969082,2855.29063142829,5204.19291631763,2335.26558682547
2013,"Luxembourg","Romania",3.00532770767559,0.611861135516769,3.47239481896611,2.65268167991182,3.8752481514074,2.27479658395758
2013,"Luxembourg","Slovakia",7.45269800251937,0.904707655619586,8.0729007752483,6.85541272683492,8.66561027974827,6.42040103735828
2013,"Luxembourg","Slovenia",9.51298618123126,1.14144396969255,10.3171712010058,8.75738513081497,11.0483847828495,8.22759953186928
2013,"Luxembourg","Spain",1478.58883400647,498.735868371158,1802.54871716849,1184.31022292544,2140.21102359711,1001.55758989652
2013,"Luxembourg","Sweden",144.457646902036,18.1359646572666,158.563212386368,134.271134737462,171.259710942588,124.619422387349
2013,"Luxembourg","United Kingdom",1924.06707978859,656.933315132506,2377.08777804059,1634.71551923535,2960.79359255721,1399.69538862038
2013,"Malta","Austria",74.4348495337786,9.34423807415161,80.8947108047377,68.6102718978673,86.8112488906874,63.9298183203983
2013,"Malta","Belgium",355.317079205564,41.1216595370679,387.278447431395,332.653803832522,411.677259448041,309.275814451952
2013,"Malta","Bulgaria",24.6729552083192,3.03140302635237,26.8664562066464,22.8406013583331,28.9091330647986,21.3154896713857
2013,"Malta","Croatia",1231.88175934775,126614.921253606,8732.53241828433,212.939013366511,40981.3751865076,46.5054288439028
2013,"Malta","Cyprus",59.001355554905,16.8900797390008,69.5833012322327,47.9509512378256,82.8208289965319,41.4679091949034
2013,"Malta","Czechia",19.6370513101402,2.37733931819999,21.2812982577277,18.2444946428303,23.073158576362,16.8827044707876
2013,"Malta","Denmark",76.6000532544113,9.91766324483005,84.3808655115026,70.7510662158366,91.5869541324204,66.30683682266
2013,"Malta","Estonia",0.614988652349446,0.26456993989342,0.788831362045863,0.485024413327071,1.01208233871212,0.386576737676553
2013,"Malta","Finland",25.9914470488724,3.18136357217628,27.9419580583026,23.6670480750339,30.0418605711692,21.9859179710126
2013,"Malta","France",478.222971254984,162.329786833067,586.388858827996,389.697023645647,730.516012719243,328.138784075005
2013,"Malta","Germany",598.088452348103,204.151188736698,729.926244773099,486.635640397526,889.042412589508,412.146114191274
2013,"Malta","Greece",105.341471316025,31.4605468468714,124.6402173298,85.5720135858235,145.641760933529,69.4487937555574
2013,"Malta","Hungary",37.662031232994,5.14753431718608,41.2101853258818,34.1767213703155,45.4937189989461,31.5937427359794
2013,"Malta","Ireland",326.084671967352,117.980085098256,408.629300900815,270.831213005294,515.580938469299,218.131901129193
2013,"Malta","Italy",1373.90766275195,177.118738959671,1499.24307976432,1290.34167936079,1636.57445214136,1193.69152761859
2013,"Malta","Latvia",2.87141930014475,0.376084570321303,3.14719679971315,2.65491549632259,3.40149412874611,2.44630729045392
2013,"Malta","Lithuania",3.69244835113179,0.943820062107435,4.33377135426781,3.10459316839312,4.83759807408399,2.67090473678685
2013,"Malta","Luxembourg",214.941101257623,56.947412761844,255.924927026894,180.888540304881,286.800217863401,162.445978567488
2013,"Malta","Netherlands",277.016166765177,36.6313071213531,307.541567594365,257.319117694145,334.349553584701,241.416097786103
2013,"Malta","Poland",29.7567236039198,9.75852691003422,37.3190647199646,24.4244079726023,43.9411810242137,20.1997368215564
2013,"Malta","Portugal",51.668150260734,17.4537003575587,62.4714206555328,41.8972104535065,77.3134760151758,33.9883812908723
2013,"Malta","Romania",2.58574330046661,1.28360566756223,3.47524704415037,1.91881173472389,4.68754803991525,1.5610968135127
2013,"Malta","Slovakia",10.5978089900397,1.26216811033283,11.5056197469933,9.77515484949214,12.2786878824023,8.98857250910283
2013,"Malta","Slovenia",4.09980938029303,0.52091623567257,4.44937000833166,3.74687594379156,4.8972974022666,3.4793839992111
2013,"Malta","Spain",558.479674372424,168.925670386963,692.661570399647,460.654446443433,803.300138111639,376.035431497394
2013,"Malta","Sweden",117.434362699289,15.331290082753,127.429813831475,108.700770859037,139.575574619685,100.690622278163
2013,"Malta","United Kingdom",21682.0962722043,6935.00529121267,26717.5657018628,17426.1369131119,31642.3480193711,14571.4506886666
2013,"Netherlands","Austria",5593.64494304386,623.375340412432,5959.80496268533,5175.06743345842,6441.95471541973,4821.18051011984
2013,"Netherlands","Belgium",84882.3923312373,10448.3055208737,92784.030138793,78084.6176214266,100321.181928478,73249.2499733807
2013,"Netherlands","Bulgaria",266.902355268177,31.3678416119999,288.897036081955,243.582500623914,311.031263960131,230.514093281079
2013,"Netherlands","Croatia",780.639507870572,229.009259134133,965.282021536985,648.978374611388,1127.2315636685,543.803713793857
2013,"Netherlands","Cyprus",352.397203616184,123.0970658549,448.722007452166,288.873470158633,532.507472994753,238.33572005311
2013,"Netherlands","Czechia",2320.27523838873,302.157479234914,2564.10151875772,2141.23716306234,2762.14309997264,2003.12180814373
2013,"Netherlands","Denmark",5610.2342321372,685.446776161435,6091.07210508142,5177.76831054326,6534.42076128724,4771.87515188961
2013,"Netherlands","Estonia",95.7596942535062,12.8990327203685,105.461395175232,87.6485947866046,114.38978282377,81.6488622172706
2013,"Netherlands","Finland",1072.0169658589,130.264092593065,1150.19809538789,988.041773747914,1252.22029744801,918.019407249175
2013,"Netherlands","France",28234.7944118073,8728.15968345165,34513.9560507296,23345.0501575138,39928.1002600171,20008.2137079078
2013,"Netherlands","Germany",62799.7733801041,17779.4315409114,75569.9046835534,52224.1224574554,84880.9034432834,45862.042452979
2013,"Netherlands","Greece",3587.91103199323,1154.16250998201,4416.19798792488,2878.36316618927,5207.59964848959,2417.75094259204
2013,"Netherlands","Hungary",1797.98129510904,218.707291826697,1938.13788721998,1628.29647936726,2097.28819761668,1509.12814283311
2013,"Netherlands","Ireland",4061.48050948668,1294.91558721127,4950.96987834701,3136.61874688418,5842.96756052615,2661.51022782899
2013,"Netherlands","Italy",9785.62759728937,1230.52331976505,10664.712202717,8975.2479780413,11428.5207015754,8333.22567055045
2013,"Netherlands","Latvia",73.8394510875472,8.50160999204847,79.9685473090877,68.3208234048086,85.0451601564337,64.334222333877
2013,"Netherlands","Lithuania",50.1792764455455,13.6740103042036,60.1722923736392,43.0068400884909,70.5945824239375,36.9794552315101
2013,"Netherlands","Luxembourg",2834.12614445072,692.056163521291,3188.02056075728,2356.57269154233,3762.27292597472,2055.03228064345
2013,"Netherlands","Malta",381.887790812426,113.481521226734,447.028896116137,306.055791264293,532.257708579998,254.927696400796
2013,"Netherlands","Poland",1322.09292510035,394.7052861341,1616.69384363399,1068.79641842304,1921.66652110195,887.52457845776
2013,"Netherlands","Portugal",3162.21761011298,1036.88085031656,4034.31064528021,2577.97829577194,4722.19417497891,2133.48110083176
2013,"Netherlands","Romania",117.922566769679,15.8076133066629,129.420633568154,107.137182587625,140.541195483515,99.9746585574815
2013,"Netherlands","Slovakia",234.187556139015,29.3639162796932,252.696363496751,216.2943225414,276.842098793582,197.6192726115
2013,"Netherlands","Slovenia",216.445194833361,26.1496736455899,233.507038275032,197.905597838616,251.298562248957,181.651703182263
2013,"Netherlands","Spain",33333.4684360923,3922.31842044011,36044.8874459869,30676.694553303,38302.8817392808,28565.8431759833
2013,"Netherlands","Sweden",7052.66520849119,902.699632052994,7616.46761503404,6392.39224699108,8299.90367711495,5970.84633444536
2013,"Netherlands","United Kingdom",34290.5478434071,8191.90751185625,39716.6379185402,29222.6694791784,45853.5271372284,25422.699335955
2013,"Poland","Austria",53676.13994848,6471.17057475079,57923.3292111514,49905.8975443886,63089.9752670782,46750.2084971813
2013,"Poland","Belgium",57283.8732616426,6725.49285998105,62458.5961611013,52813.6853379268,66372.8350250707,50115.5044709317
2013,"Poland","Bulgaria",1185.83831509222,142.016579184248,1277.58633208278,1107.60097401684,1394.07384072917,1034.229843668
2013,"Poland","Croatia",692.223725103595,210.056745173549,827.965768522565,567.00472432148,1033.6369151157,475.082228198383
2013,"Poland","Cyprus",3042.92468072096,982.308596725378,3759.41442947725,2438.84641628233,4382.7489328421,2016.71186939466
2013,"Poland","Czechia",18679.2974107871,2376.47980313666,20607.5262822128,17037.0769427373,21945.9623908006,15863.9307236712
2013,"Poland","Denmark",26505.5521486867,3160.16753105562,28959.2150267274,24437.1223492307,30941.2130832555,23214.6626985869
2013,"Poland","Estonia",338.143860800583,42.0551782554354,365.519485933358,310.894827327647,394.446985034372,296.244892314138
2013,"Poland","Finland",2925.57799303076,382.996886033524,3148.38898988972,2726.92034119214,3441.6627348409,2546.05842048078
2013,"Poland","France",63157.845530888,19949.5569169735,76978.1748257695,53483.2430345435,94895.2169704085,46535.3778076346
2013,"Poland","Germany",874452.616270032,231475.589421637,1030285.84201491,738719.261025314,1200366.435335,630129.028193449
2013,"Poland","Greece",15290.9854641886,4530.46618654023,18980.7483309807,12921.1456806678,22029.6517455523,10897.8693541962
2013,"Poland","Hungary",2396.05205479529,306.194301185354,2600.211108037,2181.91326537448,2831.38787343651,2060.45234795484
2013,"Poland","Ireland",92848.8059384142,27551.3789479492,115825.279993316,78481.6161458796,132309.954920327,66256.2738810008
2013,"Poland","Italy",108232.326487219,14459.4910483051,120185.024758367,99827.65211476,128790.00056392,92803.3645048326
2013,"Poland","Latvia",537.42977528903,62.1660383646039,584.031830720627,497.803070901621,623.5442907577,461.828520023028
2013,"Poland","Lithuania",745.054952779276,143.138316699475,831.994581876199,656.155087930155,940.032493919722,598.888690131497
2013,"Poland","Luxembourg",3024.08994668352,779.721939100899,3621.33428818905,2601.02904996852,4138.19931855777,2277.5174344045
2013,"Poland","Malta",279.285931374553,90.5813832123728,345.447849165763,230.422671991949,410.579274932094,188.059604109785
2013,"Poland","Netherlands",78978.4638594465,9833.74586408699,84316.2631054121,71814.8998716378,90641.5880055182,65776.5380463491
2013,"Poland","Portugal",1023.53558943338,332.685531900871,1262.26225025046,832.116783773273,1540.97186818323,698.40384922811
2013,"Poland","Romania",145.457709070734,19.6862850890341,158.732812161683,129.83548062432,169.232595043535,119.945387728475
2013,"Poland","Slovakia",3827.09733172279,458.520095974275,4141.00500505746,3498.09798505023,4427.24442105746,3334.48651611015
2013,"Poland","Slovenia",344.397374339819,43.4218457487187,375.882463340297,319.941627141484,405.406191698855,291.414460543185
2013,"Poland","Spain",61309.0088373654,7844.12645528398,66934.9575681204,56834.7547448183,72073.6166570231,52727.6683287374
2013,"Poland","Sweden",63323.9797560178,7892.46699464255,68670.8765191462,57990.8529379741,73805.8512740973,53334.2219485629
2013,"Poland","United Kingdom",471664.099335543,119221.575318864,558808.528124647,390973.135517037,651708.12645805,336158.861187028
2013,"Portugal","Austria",1728.50799294213,211.311798733655,1890.24064962407,1602.83408024553,2006.4234245336,1481.9837522761
2013,"Portugal","Belgium",26318.5592256951,3266.29153597948,29018.3220079781,24430.4059565912,31074.0000344898,22985.3244427855
2013,"Portugal","Bulgaria",55.0655396533445,6.9713506485956,58.7388840536909,50.4204241353652,64.8869385284346,46.2607779262656
2013,"Portugal","Croatia",48.2547320936619,16.7773216508283,59.864792427023,38.9831918413024,74.4381037224118,31.0383710749362
2013,"Portugal","Cyprus",167.887379638867,54.0509312435034,204.478944737027,135.350152662531,253.592151946627,112.368480858853
2013,"Portugal","Czechia",243.175591523286,32.2525698257888,264.771006603877,224.132777374716,284.984947598252,207.218878802348
2013,"Portugal","Denmark",1301.25831847501,162.576835516471,1401.12103772009,1195.84663130948,1526.27929464467,1091.54703682188
2013,"Portugal","Estonia",34.3771276353124,3.93702721929403,36.9172078086835,31.3886200505694,39.4662611526017,29.2089443229898
2013,"Portugal","Finland",390.801434203828,48.9992737031343,424.797698525683,361.12513200611,453.759896500495,332.388657845213
2013,"Portugal","France",398087.922364165,103941.228395645,462062.446106381,338770.689880259,549982.836964609,292802.191014994
2013,"Portugal","Germany",54443.8263806776,14130.0035350739,64941.4081806861,46719.4751529292,73118.9636633521,39366.8459557194
2013,"Portugal","Greece",359.555238123107,108.4074163817,450.263170000647,297.124245324019,518.164356093208,247.774382018654
2013,"Portugal","Hungary",268.464590573234,33.5332109689555,296.215010767169,249.342726670527,317.521435746708,229.091055985044
2013,"Portugal","Ireland",2159.86360935699,772.290593160007,2677.88437210721,1674.95140015355,3247.3637957147,1352.7930048542
2013,"Portugal","Italy",5420.60548280699,676.919433627806,5898.99881756251,4990.11068377171,6370.20094049327,4625.2608876141
2013,"Portugal","Latvia",18.3960223025823,2.15361823260628,19.8719476850748,16.7906296376694,21.1486927087231,15.6288257499831
2013,"Portugal","Lithuania",24.3682459184441,7.07872013563838,29.1224221742174,20.0754213078656,35.0845482217102,16.7958958306603
2013,"Portugal","Luxembourg",50903.7726422719,13111.3748162669,60882.6093217026,43673.03383645,70250.871124009,36660.5363762317
2013,"Portugal","Malta",64.8486634403019,19.080926861679,78.4900534619347,52.7048441376997,92.0863027429278,44.8241278788779
2013,"Portugal","Netherlands",13005.0229967206,1673.95136564532,14250.9572895956,12052.8893463873,15287.5978960418,11296.4494617272
2013,"Portugal","Poland",222.481739248767,70.7616032340054,274.097113491795,182.191172664129,326.898633946793,156.437458928977
2013,"Portugal","Romania",98.8123058034439,13.7362730808293,108.477068545591,89.7822184689529,120.05266711062,85.4807903768275
2013,"Portugal","Slovakia",80.7186903039658,10.1984774193478,88.2253148279516,74.2148309671566,94.8561366072333,69.4065312883901
2013,"Portugal","Slovenia",37.5017564430066,4.99257618346509,40.7281485697953,33.7325162345045,43.7824855280295,31.0886908470255
2013,"Portugal","Spain",102731.041366392,13375.544118167,113138.497793684,93203.7458795309,120526.809750107,85207.3267687957
2013,"Portugal","Sweden",2488.27247499382,285.00793604143,2703.20654691984,2296.74937734296,2830.50587126618,2116.04805070299
2013,"Portugal","United Kingdom",64649.2428788857,16992.3243420953,76336.6382542443,55353.776683952,90127.2577350275,49001.0966057977
2013,"Romania","Austria",63287.7391967783,8053.6318209194,68772.5863552871,58419.542265494,75056.7155023591,53896.6454848287
2013,"Romania","Belgium",45243.2681384027,5668.67013971495,49760.0870841864,41689.3120463458,53348.8202387009,39132.5720284911
2013,"Romania","Bulgaria",609.621932155213,73.7697197992936,659.073293067256,559.131097937173,699.87384702311,511.78193996475
2013,"Romania","Croatia",552.843265139709,159.607725833237,657.226041746291,457.652006043316,768.386610887364,364.565621856618
2013,"Romania","Cyprus",22312.3944780955,5546.32169010274,25783.7500908979,18880.3373403363,30859.1514416318,15950.7177614844
2013,"Romania","Czechia",5282.43866527554,621.614273640762,5675.27127701402,4784.52029035566,6096.98988304183,4513.44995925389
2013,"Romania","Denmark",12315.1430286832,1470.55961439604,13269.1039635568,11354.0432323271,14272.6102169986,10698.9643775936
2013,"Romania","Estonia",61.1234551854808,7.13275814652412,65.5275636193029,56.1569830191445,70.7659092733505,52.629384781812
2013,"Romania","Finland",1874.51647061099,241.902978458363,2073.18929591339,1743.43072997906,2238.69841427083,1637.71628638641
2013,"Romania","France",61879.7061415742,17176.390038745,72949.8965032829,51869.9743687253,83371.1768020926,43526.7055477852
2013,"Romania","Germany",316363.909263299,80793.2946413585,367840.734726173,261400.458825662,437067.977844987,219579.077849013
2013,"Romania","Greece",42902.6959647362,15385.7195807535,54940.1425120288,35409.5881269163,67221.0025958085,28695.636677514
2013,"Romania","Hungary",155389.615141449,19873.0366754939,168538.082509546,143290.948209031,184657.685065426,130728.312792776
2013,"Romania","Ireland",18278.2556653913,4902.32217891831,21406.6356039701,15223.3485775617,25551.3380820326,13379.5443484021
2013,"Romania","Italy",911369.187571957,114162.853029847,991112.473622423,842374.61869785,1071741.90519035,786649.453108253
2013,"Romania","Latvia",51.210231636979,6.22568958372046,55.2264452382132,48.1538411490355,60.0359254560363,44.7866082328255
2013,"Romania","Lithuania",174.184761594347,49.6640757609206,207.758145599691,143.026220588953,241.797084252085,123.612258100507
2013,"Romania","Luxembourg",2383.0633734469,556.200579613258,2748.51754787839,1968.66886290517,3152.87365718386,1690.12154841656
2013,"Romania","Malta",691.550953578757,231.967963215909,815.452067998699,574.531219557359,1001.12744642272,475.812543888378
2013,"Romania","Netherlands",12967.2358274474,1552.48575635128,14072.5051285574,11996.7105788274,14986.9935917212,10971.7653130456
2013,"Romania","Poland",1103.01512179518,350.708326078544,1350.45203709501,896.203768465817,1570.48043768828,737.677128664958
2013,"Romania","Portugal",20886.0229005848,6521.78462094228,25319.9419966443,17349.0403865315,30160.3294252987,14543.6817296331
2013,"Romania","Slovakia",4759.61653883487,586.506139889272,5204.56053182405,4470.37069364528,5622.32248644136,4187.47600030443
2013,"Romania","Slovenia",396.41949124299,49.9687255118682,434.500017321535,366.872691052586,461.502295731077,343.43476302461
2013,"Romania","Spain",649652.125916457,76900.6215519076,710099.886963531,607573.264350217,756183.8646846,564881.123040777
2013,"Romania","Sweden",18846.284927011,2326.052524155,20266.4724962065,17116.1738283587,22022.9400762135,15811.4994495648
2013,"Romania","United Kingdom",71297.1161795582,21096.750604206,87298.354769409,58903.9571486629,99412.038014373,46564.2834619742
2013,"Slovakia","Austria",25371.8664813088,3412.63061555021,27374.083158812,23431.1969221726,29570.1588495986,21397.6756744082
2013,"Slovakia","Belgium",434.621478391424,55.1330469550783,472.202379604654,404.668619316239,523.224780140783,369.027468226257
2013,"Slovakia","Bulgaria",264.640785719112,30.6697883188319,283.950611609548,246.514023067118,308.880185652332,228.843505772317
2013,"Slovakia","Croatia",658.744659999551,243.749920803777,813.739747452584,522.0493299714,983.52313809695,426.28306365833
2013,"Slovakia","Cyprus",1085.75547092155,332.321891501274,1333.09551424053,909.026033233014,1563.87780040984,776.028298550428
2013,"Slovakia","Czechia",87574.5543956932,11117.3084272067,95203.898164359,80763.8947659649,102256.180342878,73955.402413752
2013,"Slovakia","Denmark",1221.83270123634,159.672127745806,1316.99515616972,1121.40927117807,1426.57691888777,1028.25329347222
2013,"Slovakia","Estonia",18.5237864894705,2.44748970845478,20.6503699613717,17.1843961107042,22.1899497077439,16.0697805934132
2013,"Slovakia","Finland",129.438091595399,15.3999098662356,142.059879377324,119.272224793658,149.057409784751,110.836470546067
2013,"Slovakia","France",4107.76995898991,1279.33795984136,5087.66127815377,3375.9704460539,6006.52520798275,2775.88894263228
2013,"Slovakia","Germany",25700.2422518902,8378.25819934825,31633.8066169912,20474.7572164408,37267.8926776035,16408.3205087658
2013,"Slovakia","Greece",975.3446004162,334.288126898456,1229.98637802928,783.063166626601,1483.50411207498,665.385444309125
2013,"Slovakia","Hungary",8483.10044747215,991.486397667359,9273.27309829362,7933.93312665795,9897.29450649649,7385.96537396028
2013,"Slovakia","Ireland",10112.0295743214,4011.62727683141,12871.4724737536,7988.95164410166,15620.7551081351,6172.72668320854
2013,"Slovakia","Italy",10013.9295503577,1293.58278723993,11004.8784275026,9248.89508783504,11783.3354680731,8681.87594523235
2013,"Slovakia","Latvia",19.4033018630098,2.22522513794222,21.0276402461201,17.8226515078761,22.4005254135425,16.6317261122424
2013,"Slovakia","Lithuania",24.6920949011856,6.79850054969171,29.2248293949383,20.8513054253867,33.861568788187,17.1864190206455
2013,"Slovakia","Luxembourg",620.472441025251,164.178042624487,736.204097367883,520.08957795342,841.395587173505,446.678464112039
2013,"Slovakia","Malta",122.116051035277,42.1541134956941,147.136781949394,98.8556892563779,182.55985791459,84.9429853570846
2013,"Slovakia","Netherlands",144.658991435817,18.1127936591045,157.682944134566,132.022554104246,168.894582689202,123.034682925647
2013,"Slovakia","Poland",1210.81222132187,383.049359542466,1518.43031663436,1035.05222736734,1769.98580533644,861.206984882433
2013,"Slovakia","Portugal",122.67155600076,40.4639838810442,145.234462404684,98.6920251340465,173.522576582855,81.4739845354939
2013,"Slovakia","Romania",21.587325676205,3.01589947101574,23.7433807997235,19.9421802361246,25.7604780093036,18.1909428224721
2013,"Slovakia","Slovenia",546.390971931502,61.1676143910883,590.51077171349,497.188074391776,626.694710767399,469.728786917467
2013,"Slovakia","Spain",3379.87693942473,1167.81538779895,4088.59965490946,2807.46302525099,4914.07327228702,2313.91864430332
2013,"Slovakia","Sweden",1151.77004561649,132.129370795697,1237.47911684923,1052.40032186972,1331.16137549864,990.279086731998
2013,"Slovakia","United Kingdom",53966.1825780724,17478.2629769329,66071.5109399096,44063.4480704274,79484.3018136763,37328.7952888565
2013,"Slovenia","Austria",11105.759533431,1408.2382853955,12227.8675760243,10172.6042884175,13212.0893836265,9504.65853746107
2013,"Slovenia","Belgium",32.2491400250431,4.34161323650334,34.8313994090466,29.3128468107207,37.8508929898709,27.1520414938983
2013,"Slovenia","Bulgaria",42.4597859929944,5.3824779028434,46.2032587052834,38.8588939830813,50.2598890974404,36.0127192335079
2013,"Slovenia","Croatia",14218.6187033293,4531.39185737379,18000.1720537299,11767.3141692979,21114.159580598,9409.05660923876
2013,"Slovenia","Cyprus",83.7158306204835,25.2434489492662,99.5604337078289,68.4134048077782,118.426008575383,54.6484737046821
2013,"Slovenia","Czechia",274.61981524021,32.9292902699226,300.027648078618,250.030091469861,319.804938431379,235.13428551126
2013,"Slovenia","Denmark",283.261760305946,34.0031166949825,308.641849968506,263.231743063402,329.902552182978,245.191975358627
2013,"Slovenia","Estonia",8.58884294998186,1.08319565064577,9.36028212938023,7.97058440375555,10.1307610954422,7.33396667643545
2013,"Slovenia","Finland",24.1674116755658,2.57627885842695,26.1060462998916,22.1845580464475,27.2909213127146,20.7746347290737
2013,"Slovenia","France",1375.69358536873,466.885756754469,1658.07418030604,1108.94714366329,2094.47840092162,940.949507879384
2013,"Slovenia","Germany",18977.586252824,5874.54279905481,23286.0289630739,15488.5156783591,27975.251473996,13068.8142548925
2013,"Slovenia","Greece",147.47459550552,44.7187785157014,175.208086834551,118.737997339069,212.374146366362,100.231755231205
2013,"Slovenia","Hungary",240.635553538816,28.7239374633918,260.209491659619,222.190772043859,277.825596872867,207.113845700176
2013,"Slovenia","Ireland",217.785749035289,78.6701560487629,279.887502577507,172.253756752534,328.893674975114,131.544898977831
2013,"Slovenia","Italy",3787.85519013591,449.784677249794,4100.06392324915,3530.5479577173,4381.2899167765,3304.17884098077
2013,"Slovenia","Latvia",3.6290056023204,0.444610559310879,3.95012851078366,3.30984312779386,4.22463522541507,3.07276743144227
2013,"Slovenia","Lithuania",1.2319839636734,0.338814916707106,1.48174086034426,0.995148426413048,1.69228781457745,0.84842015419553
2013,"Slovenia","Luxembourg",390.860787269418,99.5295310710579,452.383687199646,332.568595201439,529.672635721201,280.388555757997
2013,"Slovenia","Malta",28.8754419170146,10.1820779752578,36.6827765240176,23.9459250153869,43.4022288817073,19.9964934154692
2013,"Slovenia","Netherlands",71.1973100523203,8.50353541985249,76.0547782372061,65.4628994088426,82.9788656825809,60.3658211524116
2013,"Slovenia","Poland",109.748122620477,33.6467258525126,134.677167772358,88.8451618451487,158.641097792679,73.7538828263193
2013,"Slovenia","Portugal",68.0935513561886,22.6746514199168,83.6749513410915,56.6952579706612,99.6233161809753,46.8465013493027
2013,"Slovenia","Romania",2.13812350038156,0.297407026525875,2.37123872126623,1.95652954684076,2.58322141032733,1.8229419696593
2013,"Slovenia","Slovakia",177.330041832265,21.679203565905,192.326937145161,162.261658858139,206.306736888984,152.175302425121
2013,"Slovenia","Spain",1675.29564342733,554.963763739357,2048.15375496403,1371.99997820677,2464.70185796117,1136.55219730998
2013,"Slovenia","Sweden",726.675496218424,90.0869409856364,802.882757378616,680.04014772283,865.772903795683,633.970157759637
2013,"Slovenia","United Kingdom",1932.09125065289,600.058499500631,2363.18873173564,1528.27715782912,2726.58687749244,1294.2106667243
2013,"Spain","Austria",3636.8574650125,466.668060945786,3973.98307887585,3375.2149838015,4323.58866947611,3082.9747421522
2013,"Spain","Belgium",27173.3366727231,3564.22873416127,29818.3450532757,25063.0492295168,32674.9137027112,23415.3405341094
2013,"Spain","Bulgaria",228.967258725774,27.5694349376566,246.79673942081,209.388749657321,261.53897926132,193.583021472949
2013,"Spain","Croatia",136.369169573925,39.4670985940835,167.0310927697,114.612622503514,198.989004170625,99.1373909111535
2013,"Spain","Cyprus",173.151628081859,55.5308900766659,212.510662228373,143.258702873213,251.877680089982,118.657787339886
2013,"Spain","Czechia",785.669862988727,102.291126208463,865.217221343711,720.541937994036,931.222402084896,674.554676694037
2013,"Spain","Denmark",4706.14126680129,563.410050011298,5063.10470059283,4371.12877187548,5492.08787695668,4044.97711819434
2013,"Spain","Estonia",126.718126539307,16.0992776987127,136.71833260379,114.190124476999,148.072449648848,104.345122039265
2013,"Spain","Finland",1742.73994061472,209.778019223806,1890.70057714775,1611.53436203037,2039.92221005047,1498.84203289066
2013,"Spain","France",118799.134203658,30659.2237041911,142430.710074215,99767.5680023165,163742.311992264,86995.8864484388
2013,"Spain","Germany",50057.2696867987,13182.9634297624,59376.3000950391,42937.6143782402,68759.4782258864,36899.9774079658
2013,"Spain","Greece",1157.01171341988,368.578717558448,1415.33688231332,931.045912874413,1671.53564007059,786.965824584611
2013,"Spain","Hungary",874.20076818024,101.87666633212,946.270674381623,801.347969801111,1009.60868070841,750.361872107064
2013,"Spain","Ireland",6365.73770418023,2003.37773001093,7903.76338602226,5021.60284442085,9407.26121199519,4049.83896302163
2013,"Spain","Italy",20569.4128324691,2565.17933386447,22801.2183904622,19218.6843364043,24387.2438054347,17837.9991178372
2013,"Spain","Latvia",51.3786168677157,6.41164972805943,55.905544186101,47.3805080511039,59.8613985213303,44.0801514429804
